07-04-2026 14:44:05 | GET | Cafeteria-API/pedidos
07-04-2026 14:44:09 | GET | Cafeteria-API/pedidos
07-04-2026 14:46:46 | GET | Cafeteria-API/pedidos
07-04-2026 14:47:03 | GET | Cafeteria-API/produtos
07-04-2026 14:47:03 | GET | Cafeteria-API/pedidos
07-04-2026 14:47:07 | GET | Cafeteria-API/pedidos
07-04-2026 14:48:49 | GET | Cafeteria-API/pedidos
07-04-2026 14:49:02 | GET | Cafeteria-API/pedidos
07-04-2026 14:49:49 | GET | Cafeteria-API/pedidos
07-04-2026 14:50:00 | GET | Cafeteria-API/pedidos
07-04-2026 14:50:01 | GET | Cafeteria-API/pedidos
07-04-2026 14:50:01 | GET | Cafeteria-API/pedidos
07-04-2026 14:50:02 | GET | Cafeteria-API/pedidos
07-04-2026 14:50:02 | GET | Cafeteria-API/pedidos
07-04-2026 14:50:02 | GET | Cafeteria-API/pedidos
07-04-2026 14:50:02 | GET | Cafeteria-API/pedidos
07-04-2026 14:50:08 | GET | Cafeteria-API/pedidos
07-04-2026 15:30:48 | GET | Cafeteria-API/pedidos
07-04-2026 15:30:49 | GET | Cafeteria-API/pedidos
07-04-2026 15:30:49 | GET | Cafeteria-API/pedidos
07-04-2026 15:30:51 | GET | Cafeteria-API/pedidos
07-04-2026 15:30:53 | GET | Cafeteria-API/pedidos
07-04-2026 15:31:10 | GET | Cafeteria-API/pedidos
07-04-2026 15:31:12 | GET | Cafeteria-API/pedidos
07-04-2026 15:31:18 | GET | Cafeteria-API/pedidos
07-04-2026 15:31:27 | GET | Cafeteria-API/pedidos
07-04-2026 15:31:33 | GET | Cafeteria-API/pedidos
07-04-2026 15:31:40 | GET | Cafeteria-API/pedidos
07-04-2026 15:31:45 | GET | Cafeteria-API/pedidos
07-04-2026 15:31:51 | GET | Cafeteria-API/pedidos
07-04-2026 15:31:57 | GET | Cafeteria-API/pedidos
07-04-2026 15:31:59 | GET | Cafeteria-API/pedidos
07-04-2026 15:32:02 | GET | Cafeteria-API/pedidos
07-04-2026 15:32:08 | GET | Cafeteria-API/pedidos
07-04-2026 15:32:16 | GET | Cafeteria-API/pedidos
07-04-2026 15:32:21 | GET | Cafeteria-API/pedidos
07-04-2026 15:32:23 | GET | Cafeteria-API/pedidos
07-04-2026 15:32:27 | GET | Cafeteria-API/pedidos
07-04-2026 15:32:29 | GET | Cafeteria-API/pedidos
07-04-2026 15:36:56 | GET | Cafeteria-API/pedidos
07-04-2026 15:37:48 | GET | Cafeteria-API/pedidos
07-04-2026 15:37:54 | GET | Cafeteria-API/pedidos
07-04-2026 15:37:59 | GET | Cafeteria-API/pedidos
07-04-2026 15:38:02 | GET | Cafeteria-API/pedidos
07-04-2026 15:38:03 | GET | Cafeteria-API/pedidos
07-04-2026 15:38:07 | GET | Cafeteria-API/pedidos
07-04-2026 15:38:10 | GET | Cafeteria-API/pedidos
07-04-2026 15:38:17 | GET | Cafeteria-API/pedidos
07-04-2026 15:38:20 | GET | Cafeteria-API/pedidos
07-04-2026 15:38:31 | GET | Cafeteria-API/pedidos
07-04-2026 15:38:35 | GET | Cafeteria-API/pedidos
07-04-2026 15:38:44 | GET | Cafeteria-API/pedidos
07-04-2026 15:38:48 | GET | Cafeteria-API/pedidos
07-04-2026 15:38:50 | GET | Cafeteria-API/pedidos
07-04-2026 15:38:52 | GET | Cafeteria-API/pedidos
07-04-2026 15:38:54 | GET | Cafeteria-API/pedidos
07-04-2026 15:39:03 | GET | Cafeteria-API/pedidos
07-04-2026 15:39:18 | GET | Cafeteria-API/pedidos
07-04-2026 15:39:20 | GET | Cafeteria-API/pedidos
07-04-2026 15:39:23 | GET | Cafeteria-API/pedidos
07-04-2026 15:39:51 | GET | Cafeteria-API/pedidos
07-04-2026 15:39:52 | GET | Cafeteria-API/pedidos
07-04-2026 15:40:04 | GET | Cafeteria-API/pedidos
07-04-2026 15:40:08 | GET | Cafeteria-API/pedidos
07-04-2026 15:40:11 | GET | Cafeteria-API/pedidos
07-04-2026 15:40:14 | GET | Cafeteria-API/pedidos
07-04-2026 15:40:21 | GET | Cafeteria-API/pedidos
07-04-2026 15:40:54 | GET | Cafeteria-API/pedidos
07-04-2026 15:40:58 | GET | Cafeteria-API/pedidos
07-04-2026 15:41:01 | GET | Cafeteria-API/pedidos
07-04-2026 15:41:02 | GET | Cafeteria-API/pedidos
07-04-2026 15:41:04 | GET | Cafeteria-API/pedidos
07-04-2026 15:41:12 | GET | Cafeteria-API/pedidos
07-04-2026 15:41:18 | GET | Cafeteria-API/pedidos
07-04-2026 15:41:26 | GET | Cafeteria-API/pedidos
07-04-2026 15:41:28 | GET | Cafeteria-API/pedidos
07-04-2026 15:41:30 | GET | Cafeteria-API/pedidos
07-04-2026 15:41:31 | GET | Cafeteria-API/pedidos
07-04-2026 15:41:33 | GET | Cafeteria-API/pedidos
07-04-2026 15:41:35 | GET | Cafeteria-API/pedidos
07-04-2026 15:41:37 | GET | Cafeteria-API/pedidos
07-04-2026 15:42:39 | GET | Cafeteria-API/pedidos
07-04-2026 15:42:40 | GET | Cafeteria-API/pedidos
07-04-2026 15:42:42 | GET | Cafeteria-API/pedidos
07-04-2026 15:42:46 | GET | Cafeteria-API/pedidos
07-04-2026 15:42:50 | GET | Cafeteria-API/pedidos
07-04-2026 15:42:53 | GET | Cafeteria-API/pedidos
07-04-2026 15:42:56 | GET | Cafeteria-API/pedidos
07-04-2026 15:42:56 | GET | Cafeteria-API/pedidos
07-04-2026 15:42:56 | GET | Cafeteria-API/pedidos
07-04-2026 15:42:57 | GET | Cafeteria-API/pedidos
07-04-2026 15:42:57 | GET | Cafeteria-API/pedidos
07-04-2026 15:42:57 | GET | Cafeteria-API/pedidos
07-04-2026 15:42:57 | GET | Cafeteria-API/pedidos
07-04-2026 15:43:01 | GET | Cafeteria-API/pedidos
07-04-2026 15:43:02 | GET | Cafeteria-API/pedidos
07-04-2026 15:43:02 | GET | Cafeteria-API/pedidos
07-04-2026 15:43:02 | GET | Cafeteria-API/pedidos
07-04-2026 15:44:21 | GET | Cafeteria-API/pedidos
07-04-2026 15:44:27 | GET | Cafeteria-API/pedidos
07-04-2026 15:44:35 | GET | Cafeteria-API/pedidos
07-04-2026 15:44:36 | GET | Cafeteria-API/pedidos
07-04-2026 15:44:39 | GET | Cafeteria-API/pedidos
07-04-2026 15:44:39 | GET | Cafeteria-API/pedidos
07-04-2026 15:44:39 | GET | Cafeteria-API/pedidos
07-04-2026 15:44:40 | GET | Cafeteria-API/pedidos
07-04-2026 15:44:40 | GET | Cafeteria-API/pedidos
07-04-2026 15:44:40 | GET | Cafeteria-API/pedidos
07-04-2026 15:46:23 | GET | Cafeteria-API/pedidos
07-04-2026 15:46:33 | GET | Cafeteria-API/pedidos
07-04-2026 15:46:39 | GET | Cafeteria-API/pedidos
07-04-2026 15:46:43 | GET | Cafeteria-API/pedidos
07-04-2026 15:46:45 | GET | Cafeteria-API/pedidos
07-04-2026 15:46:49 | GET | Cafeteria-API/pedidos
07-04-2026 15:46:53 | GET | Cafeteria-API/pedidos
07-04-2026 15:46:58 | GET | Cafeteria-API/pedidos
07-04-2026 15:47:24 | GET | Cafeteria-API/pedidos
07-04-2026 15:48:42 | GET | Cafeteria-API/pedidos
07-04-2026 15:48:44 | GET | Cafeteria-API/pedidos
07-04-2026 15:48:47 | GET | Cafeteria-API/pedidos
07-04-2026 15:53:21 | GET | Cafeteria-API/pedidos
07-04-2026 15:54:49 | GET | Cafeteria-API/pedidos
07-04-2026 15:54:57 | GET | Cafeteria-API/pedido
07-04-2026 15:55:08 | GET | Cafeteria-API/pedido
07-04-2026 15:55:11 | GET | Cafeteria-API/pedido
07-04-2026 15:55:15 | GET | Cafeteria-API/pedido
07-04-2026 15:55:17 | GET | Cafeteria-API/pedido
07-04-2026 15:55:22 | GET | Cafeteria-API/pedido
07-04-2026 15:55:27 | GET | Cafeteria-API/pedido
07-04-2026 15:55:29 | GET | Cafeteria-API/pedido
07-04-2026 15:55:32 | GET | Cafeteria-API/pedido
07-04-2026 15:55:34 | GET | Cafeteria-API/pedido
07-04-2026 15:55:35 | GET | Cafeteria-API/pedido
07-04-2026 15:56:18 | GET | Cafeteria-API/pedido
07-04-2026 15:56:44 | GET | Cafeteria-API/pedido
07-04-2026 16:00:07 | GET | Cafeteria-API/pedido
07-04-2026 16:00:32 | GET | Cafeteria-API/pedido
07-04-2026 16:00:55 | GET | Cafeteria-API/pedido_itens
07-04-2026 16:01:47 | GET | Cafeteria-API/pedido
07-04-2026 16:02:53 | GET | Cafeteria-API/pedido
07-04-2026 16:05:06 | POST | Cafeteria-API/pedido
07-04-2026 16:11:27 | GET | Cafeteria-API/categorias
07-04-2026 16:11:32 | GET | Cafeteria-API/categorias
07-04-2026 16:15:24 | GET | Cafeteria-API/categorias
07-04-2026 16:15:37 | GET | Cafeteria-API/pedido.php
07-04-2026 16:15:39 | GET | Cafeteria-API/pedido.php
07-04-2026 16:23:15 | POST | Cafeteria-API/pedido
07-04-2026 16:27:24 | POST | Cafeteria-API/pedido
07-04-2026 16:29:35 | POST | Cafeteria-API/pedido
07-04-2026 16:32:16 | GET | Cafeteria-API/produtos
07-04-2026 16:32:24 | POST | Cafeteria-API/pedido
07-04-2026 16:32:25 | POST | Cafeteria-API/pedido
07-04-2026 16:32:25 | POST | Cafeteria-API/pedido
07-04-2026 16:32:37 | POST | Cafeteria-API/pedido
07-04-2026 16:51:08 | GET | Cafeteria-API/pedidos
07-04-2026 16:51:27 | OPTIONS | Cafeteria-API/pedidos
07-04-2026 16:51:27 | POST | Cafeteria-API/pedidos
07-04-2026 16:51:27 | GET | Cafeteria-API/pedidos
07-04-2026 16:51:29 | OPTIONS | Cafeteria-API/pedidos/7
07-04-2026 16:51:29 | DELETE | Cafeteria-API/pedidos/7
07-04-2026 16:51:30 | GET | Cafeteria-API/pedidos
07-04-2026 16:51:36 | OPTIONS | Cafeteria-API/pedidos
07-04-2026 16:51:36 | POST | Cafeteria-API/pedidos
07-04-2026 16:51:36 | GET | Cafeteria-API/pedidos
07-04-2026 16:56:57 | GET | Cafeteria-API/pedidos
07-04-2026 16:57:18 | GET | Cafeteria-API/pedidos
07-04-2026 16:57:26 | GET | Cafeteria-API/pedidos
07-04-2026 16:57:38 | GET | Cafeteria-API/pedidos
07-04-2026 16:58:33 | GET | Cafeteria-API/pedidos
07-04-2026 16:58:37 | GET | Cafeteria-API/pedidos
07-04-2026 16:58:38 | GET | Cafeteria-API/pedidos
07-04-2026 17:00:19 | GET | Cafeteria-API/pedidos
07-04-2026 17:00:51 | GET | Cafeteria-API/pedidos
07-04-2026 17:00:57 | GET | Cafeteria-API/pedidos
07-04-2026 17:02:37 | GET | Cafeteria-API/pedidos
07-04-2026 17:02:43 | GET | Cafeteria-API/pedidos
07-04-2026 17:02:51 | GET | Cafeteria-API/pedidos
07-04-2026 17:03:23 | GET | Cafeteria-API/pedidos
07-04-2026 17:03:26 | GET | Cafeteria-API/pedidos
07-04-2026 17:17:40 | GET | Cafeteria-API/pedidos
07-04-2026 17:17:48 | GET | Cafeteria-API/pedidos
07-04-2026 17:17:51 | GET | Cafeteria-API/pedidos
07-04-2026 17:21:37 | GET | Cafeteria-API/pedidos
07-04-2026 17:28:34 | GET | Cafeteria-API/pedidos
07-04-2026 18:31:25 | GET | Cafeteria-API/pedidos
07-04-2026 18:35:46 | GET | Cafeteria-API/pedidos
07-04-2026 18:36:17 | GET | Cafeteria-API/pedidos
07-04-2026 18:36:52 | GET | Cafeteria-API/pedidos
07-04-2026 18:36:54 | GET | Cafeteria-API/pedidos
07-04-2026 18:37:06 | GET | Cafeteria-API/pedidos
07-04-2026 18:37:11 | GET | Cafeteria-API/pedidos
07-04-2026 18:37:13 | GET | Cafeteria-API/pedidos
07-04-2026 18:39:04 | GET | Cafeteria-API/pedido
07-04-2026 18:42:45 | GET | Cafeteria-API/produtos
07-04-2026 18:42:48 | GET | Cafeteria-API/categorias
07-04-2026 18:42:51 | GET | Cafeteria-API/produtos
07-04-2026 18:44:42 | GET | Cafeteria-API/produtos
07-04-2026 18:45:06 | GET | Cafeteria-API/produtos
07-04-2026 18:45:09 | GET | Cafeteria-API/produtos
07-04-2026 18:45:11 | GET | Cafeteria-API/produtos
07-04-2026 18:45:14 | GET | Cafeteria-API/produtos
07-04-2026 18:45:16 | GET | Cafeteria-API/produtos
07-04-2026 18:45:19 | GET | Cafeteria-API/produtos
07-04-2026 18:45:39 | GET | Cafeteria-API/produtos
07-04-2026 18:45:41 | GET | Cafeteria-API/produtos
07-04-2026 18:45:43 | GET | Cafeteria-API/produtos
07-04-2026 18:46:32 | GET | Cafeteria-API/pedidos
07-04-2026 19:02:34 | GET | Cafeteria-API/pedido
07-04-2026 19:02:35 | GET | Cafeteria-API/pedido
07-04-2026 19:02:36 | GET | Cafeteria-API/pedido
07-04-2026 19:02:36 | GET | Cafeteria-API/pedido
07-04-2026 19:02:36 | GET | Cafeteria-API/pedido
07-04-2026 19:02:55 | GET | Cafeteria-API/pedido
07-04-2026 19:02:56 | GET | Cafeteria-API/pedido
07-04-2026 19:04:37 | GET | Cafeteria-API/pedidos
07-04-2026 19:04:53 | GET | Cafeteria-API/pedido
07-04-2026 19:05:16 | GET | Cafeteria-API/pedido
07-04-2026 19:05:25 | GET | Cafeteria-API/pedido
07-04-2026 19:05:42 | GET | Cafeteria-API/pedido
07-04-2026 19:05:42 | GET | Cafeteria-API/pedido
07-04-2026 19:06:16 | GET | Cafeteria-API/pedidos
07-04-2026 19:06:19 | GET | Cafeteria-API/pedido
07-04-2026 19:06:29 | GET | Cafeteria-API/pedidos
07-04-2026 19:06:32 | GET | Cafeteria-API/pedido
07-04-2026 19:06:55 | GET | Cafeteria-API/pedido
07-04-2026 19:06:55 | GET | Cafeteria-API/pedido
07-04-2026 19:08:15 | GET | Cafeteria-API/pedido
07-04-2026 19:08:27 | GET | Cafeteria-API/pedidos
07-04-2026 19:08:32 | GET | Cafeteria-API/pedido
07-04-2026 19:08:39 | GET | Cafeteria-API/pedidos
07-04-2026 19:08:42 | GET | Cafeteria-API/pedido
07-04-2026 19:10:57 | GET | Cafeteria-API/pedidos
07-04-2026 19:10:59 | GET | Cafeteria-API/pedido
07-04-2026 19:12:59 | GET | Cafeteria-API/pedidos
07-04-2026 19:13:03 | GET | Cafeteria-API/pedido
07-04-2026 19:13:12 | GET | Cafeteria-API/pedidos
07-04-2026 19:13:14 | GET | Cafeteria-API/pedido
07-04-2026 19:14:16 | GET | Cafeteria-API/pedidos
07-04-2026 19:14:20 | GET | Cafeteria-API/pedido
07-04-2026 19:14:51 | GET | Cafeteria-API/pedido
07-04-2026 19:15:10 | GET | Cafeteria-API/pedido/4
07-04-2026 19:20:36 | GET | Cafeteria-API/pedidos
07-04-2026 19:20:40 | GET | Cafeteria-API/pedido
07-04-2026 19:23:02 | GET | Cafeteria-API/pedidos
07-04-2026 19:23:05 | GET | Cafeteria-API/pedido
07-04-2026 19:25:45 | GET | Cafeteria-API/pedido
07-04-2026 19:25:45 | GET | Cafeteria-API/pedido
07-04-2026 19:28:21 | GET | Cafeteria-API/pedido
07-04-2026 19:28:21 | GET | Cafeteria-API/pedido
07-04-2026 19:28:31 | GET | Cafeteria-API/pedido
07-04-2026 19:28:31 | GET | Cafeteria-API/pedido
07-04-2026 19:28:37 | GET | Cafeteria-API/pedido
07-04-2026 19:28:37 | GET | Cafeteria-API/pedido
07-04-2026 19:28:59 | GET | Cafeteria-API/pedido
07-04-2026 19:28:59 | GET | Cafeteria-API/pedido
07-04-2026 19:29:05 | GET | Cafeteria-API/pedido
07-04-2026 19:29:05 | GET | Cafeteria-API/pedido
07-04-2026 19:29:21 | GET | Cafeteria-API/pedido
07-04-2026 19:29:21 | GET | Cafeteria-API/pedido
07-04-2026 19:29:56 | GET | Cafeteria-API/pedido
07-04-2026 19:29:56 | GET | Cafeteria-API/pedido
07-04-2026 19:30:03 | GET | Cafeteria-API/pedido
07-04-2026 19:30:03 | GET | Cafeteria-API/pedido
07-04-2026 19:30:08 | GET | Cafeteria-API/pedido
07-04-2026 19:30:08 | GET | Cafeteria-API/pedido
07-04-2026 19:30:12 | GET | Cafeteria-API/pedido
07-04-2026 19:30:12 | GET | Cafeteria-API/pedido
07-04-2026 19:30:21 | GET | Cafeteria-API/pedido
07-04-2026 19:30:21 | GET | Cafeteria-API/pedido
07-04-2026 19:30:26 | GET | Cafeteria-API/pedido
07-04-2026 19:30:26 | GET | Cafeteria-API/pedido
07-04-2026 19:30:32 | GET | Cafeteria-API/pedido
07-04-2026 19:30:32 | GET | Cafeteria-API/pedido
07-04-2026 19:30:38 | GET | Cafeteria-API/pedido
07-04-2026 19:30:38 | GET | Cafeteria-API/pedido
07-04-2026 19:30:45 | GET | Cafeteria-API/pedido
07-04-2026 19:31:18 | GET | Cafeteria-API/pedido
07-04-2026 19:31:18 | GET | Cafeteria-API/pedido
07-04-2026 19:31:22 | GET | Cafeteria-API/pedido
07-04-2026 19:32:11 | GET | Cafeteria-API/pedido
07-04-2026 19:32:11 | GET | Cafeteria-API/pedido
07-04-2026 19:32:14 | GET | Cafeteria-API/pedido
07-04-2026 19:32:14 | GET | Cafeteria-API/pedido
07-04-2026 19:33:05 | GET | Cafeteria-API/pedido
07-04-2026 19:33:05 | GET | Cafeteria-API/pedido
07-04-2026 19:33:08 | GET | Cafeteria-API/pedido
07-04-2026 19:33:08 | GET | Cafeteria-API/pedido
07-04-2026 19:33:34 | GET | Cafeteria-API/pedido
07-04-2026 19:33:34 | GET | Cafeteria-API/pedido
07-04-2026 19:33:45 | GET | Cafeteria-API/pedido
07-04-2026 19:33:45 | GET | Cafeteria-API/pedido
07-04-2026 19:34:14 | GET | Cafeteria-API/pedido
07-04-2026 19:34:14 | GET | Cafeteria-API/pedido
07-04-2026 19:34:50 | GET | Cafeteria-API/pedido
07-04-2026 19:34:50 | GET | Cafeteria-API/pedido
07-04-2026 19:34:58 | GET | Cafeteria-API/pedido
07-04-2026 19:34:58 | GET | Cafeteria-API/pedido
07-04-2026 19:35:03 | GET | Cafeteria-API/pedido
07-04-2026 19:35:03 | GET | Cafeteria-API/pedido
07-04-2026 19:35:06 | GET | Cafeteria-API/pedido
07-04-2026 19:35:06 | GET | Cafeteria-API/pedido
07-04-2026 19:35:09 | GET | Cafeteria-API/pedido
07-04-2026 19:35:09 | GET | Cafeteria-API/pedido
07-04-2026 19:35:18 | GET | Cafeteria-API/pedido
07-04-2026 19:36:01 | GET | Cafeteria-API/pedido
07-04-2026 19:36:01 | GET | Cafeteria-API/pedido
07-04-2026 19:36:02 | GET | Cafeteria-API/pedido
07-04-2026 19:36:02 | GET | Cafeteria-API/pedido
07-04-2026 19:36:05 | GET | Cafeteria-API/pedido
07-04-2026 19:36:05 | GET | Cafeteria-API/pedido
07-04-2026 19:36:08 | GET | Cafeteria-API/pedido
07-04-2026 19:36:15 | GET | Cafeteria-API/pedido
07-04-2026 19:36:15 | GET | Cafeteria-API/pedido
07-04-2026 19:36:16 | GET | Cafeteria-API/pedido
07-04-2026 19:36:16 | GET | Cafeteria-API/pedido
07-04-2026 19:38:41 | GET | Cafeteria-API/pedido
07-04-2026 19:38:41 | GET | Cafeteria-API/pedido
07-04-2026 19:38:46 | GET | Cafeteria-API/pedido
07-04-2026 19:39:01 | GET | Cafeteria-API/pedido
07-04-2026 19:39:01 | GET | Cafeteria-API/pedido
07-04-2026 19:39:23 | GET | Cafeteria-API/pedido
07-04-2026 19:39:23 | GET | Cafeteria-API/pedido
07-04-2026 19:39:25 | GET | Cafeteria-API/pedido
07-04-2026 19:39:25 | GET | Cafeteria-API/pedido
07-04-2026 19:39:38 | GET | Cafeteria-API/pedido
07-04-2026 19:40:46 | GET | Cafeteria-API/pedido
07-04-2026 19:41:07 | GET | Cafeteria-API/pedido
07-04-2026 19:43:24 | GET | Cafeteria-API/pedido
07-04-2026 19:43:25 | GET | Cafeteria-API/pedido
07-04-2026 19:43:30 | GET | Cafeteria-API/pedido
07-04-2026 19:43:30 | GET | Cafeteria-API/pedido
07-04-2026 19:43:33 | GET | Cafeteria-API/pedido
07-04-2026 19:43:33 | GET | Cafeteria-API/pedido
07-04-2026 19:44:32 | GET | Cafeteria-API/pedido
07-04-2026 19:44:32 | GET | Cafeteria-API/pedido
07-04-2026 19:45:03 | GET | Cafeteria-API/pedido
07-04-2026 19:45:03 | GET | Cafeteria-API/pedido
07-04-2026 19:46:14 | GET | Cafeteria-API/pedido
07-04-2026 19:46:14 | GET | Cafeteria-API/pedido
07-04-2026 19:51:55 | GET | Cafeteria-API/pedido
07-04-2026 19:51:55 | GET | Cafeteria-API/pedido
07-04-2026 19:52:12 | GET | Cafeteria-API/pedido
07-04-2026 19:52:12 | GET | Cafeteria-API/pedido
07-04-2026 19:52:19 | GET | Cafeteria-API/pedido
07-04-2026 19:52:19 | GET | Cafeteria-API/pedido
07-04-2026 19:52:24 | GET | Cafeteria-API/pedido
07-04-2026 19:52:24 | GET | Cafeteria-API/pedido
07-04-2026 19:52:46 | GET | Cafeteria-API/pedido
07-04-2026 19:52:46 | GET | Cafeteria-API/pedido
07-04-2026 19:52:51 | GET | Cafeteria-API/pedido
07-04-2026 19:52:51 | GET | Cafeteria-API/pedido
07-04-2026 19:52:53 | GET | Cafeteria-API/pedido
07-04-2026 19:52:53 | GET | Cafeteria-API/pedido
07-04-2026 19:52:55 | GET | Cafeteria-API/pedido
07-04-2026 19:52:55 | GET | Cafeteria-API/pedido
07-04-2026 19:52:57 | GET | Cafeteria-API/pedido
07-04-2026 19:52:57 | GET | Cafeteria-API/pedido
07-04-2026 19:53:06 | GET | Cafeteria-API/pedido
07-04-2026 19:53:06 | GET | Cafeteria-API/pedido
07-04-2026 19:53:08 | GET | Cafeteria-API/pedido
07-04-2026 19:53:08 | GET | Cafeteria-API/pedido
07-04-2026 19:53:12 | GET | Cafeteria-API/pedido
07-04-2026 19:53:12 | GET | Cafeteria-API/pedido
07-04-2026 19:53:21 | GET | Cafeteria-API/pedido
07-04-2026 19:53:21 | GET | Cafeteria-API/pedido
07-04-2026 19:54:13 | GET | Cafeteria-API/controllers/produtos
07-04-2026 19:54:13 | GET | Cafeteria-API/pedido
07-04-2026 19:54:13 | GET | Cafeteria-API/pedido
07-04-2026 19:54:38 | GET | Cafeteria-API/produtos
07-04-2026 19:54:38 | GET | Cafeteria-API/pedido
07-04-2026 19:54:38 | GET | Cafeteria-API/pedido
07-04-2026 19:54:53 | OPTIONS | Cafeteria-API/pedido
07-04-2026 19:54:53 | POST | Cafeteria-API/pedido
07-04-2026 19:54:53 | GET | Cafeteria-API/pedido
07-04-2026 19:59:31 | GET | Cafeteria-API/pedido
07-04-2026 19:59:31 | GET | Cafeteria-API/produtos
07-04-2026 19:59:31 | GET | Cafeteria-API/pedido
07-04-2026 19:59:35 | GET | Cafeteria-API/produtos
07-04-2026 19:59:35 | GET | Cafeteria-API/pedido
07-04-2026 19:59:35 | GET | Cafeteria-API/pedido
07-04-2026 19:59:37 | GET | Cafeteria-API/pedido
07-04-2026 19:59:37 | GET | Cafeteria-API/pedido
07-04-2026 19:59:40 | GET | Cafeteria-API/pedido
07-04-2026 19:59:40 | GET | Cafeteria-API/pedido
07-04-2026 19:59:48 | GET | Cafeteria-API/pedido
07-04-2026 19:59:49 | GET | Cafeteria-API/pedido
07-04-2026 20:00:01 | GET | Cafeteria-API/pedido
s
07-04-2026 20:00:01 | GET | Cafeteria-API/pedido
07-04-2026 20:00:08 | OPTIONS | Cafeteria-API/pedido
07-04-2026 20:00:08 | POST | Cafeteria-API/pedido
07-04-2026 20:00:08 | GET | Cafeteria-API/pedido
07-04-2026 20:05:43 | GET | Cafeteria-API/produtos
07-04-2026 20:05:43 | GET | Cafeteria-API/pedido
07-04-2026 20:05:44 | GET | Cafeteria-API/pedido
07-04-2026 20:05:44 | GET | Cafeteria-API/produtos
07-04-2026 20:05:44 | GET | Cafeteria-API/pedido
07-04-2026 20:05:44 | GET | Cafeteria-API/pedido
07-04-2026 20:05:58 | OPTIONS | Cafeteria-API/pedido
07-04-2026 20:05:58 | POST | Cafeteria-API/pedido
07-04-2026 20:05:58 | GET | Cafeteria-API/pedido
07-04-2026 20:07:26 | GET | Cafeteria-API/pedido
07-04-2026 20:07:26 | GET | Cafeteria-API/produtos
07-04-2026 20:07:26 | GET | Cafeteria-API/pedido
07-04-2026 20:07:30 | GET | Cafeteria-API/pedidos
07-04-2026 20:07:40 | GET | Cafeteria-API/produtos
07-04-2026 20:07:40 | GET | Cafeteria-API/pedido
07-04-2026 20:08:20 | GET | Cafeteria-API/pedidos
07-04-2026 20:08:21 | GET | Cafeteria-API/pedidos
07-04-2026 20:08:22 | GET | Cafeteria-API/pedidos
07-04-2026 20:08:23 | GET | Cafeteria-API/pedidos
07-04-2026 20:08:24 | GET | Cafeteria-API/pedidos
07-04-2026 20:08:24 | GET | Cafeteria-API/pedidos
07-04-2026 20:09:12 | GET | Cafeteria-API/pedidos
07-04-2026 20:09:12 | GET | Cafeteria-API/pedidos
07-04-2026 20:09:14 | GET | Cafeteria-API/pedidos
07-04-2026 20:09:14 | GET | Cafeteria-API/pedidos
07-04-2026 20:09:18 | GET | Cafeteria-API/pedido
07-04-2026 20:09:18 | GET | Cafeteria-API/produtos
07-04-2026 20:09:18 | GET | Cafeteria-API/pedido
07-04-2026 20:09:31 | OPTIONS | Cafeteria-API/pedido
07-04-2026 20:09:31 | POST | Cafeteria-API/pedido
07-04-2026 20:09:31 | GET | Cafeteria-API/pedido
07-04-2026 20:09:34 | GET | Cafeteria-API/pedidos
07-04-2026 20:09:34 | GET | Cafeteria-API/pedidos
07-04-2026 20:19:25 | GET | Cafeteria-API/pedidos
07-04-2026 20:19:25 | GET | Cafeteria-API/pedidos
07-04-2026 20:23:06 | GET | Cafeteria-API/pedidos
07-04-2026 20:23:06 | GET | Cafeteria-API/pedidos
07-04-2026 20:23:07 | GET | Cafeteria-API/pedidos
07-04-2026 20:23:07 | GET | Cafeteria-API/pedidos
07-04-2026 20:23:07 | GET | Cafeteria-API/pedidos
07-04-2026 20:23:07 | GET | Cafeteria-API/pedidos
07-04-2026 20:23:07 | GET | Cafeteria-API/pedidos
07-04-2026 20:23:07 | GET | Cafeteria-API/pedidos
07-04-2026 20:23:26 | GET | Cafeteria-API/pedido
07-04-2026 20:23:26 | GET | Cafeteria-API/produtos
07-04-2026 20:23:26 | GET | Cafeteria-API/pedido
07-04-2026 20:23:31 | OPTIONS | Cafeteria-API/pedido
07-04-2026 20:23:31 | POST | Cafeteria-API/pedido
07-04-2026 20:23:31 | GET | Cafeteria-API/pedido
07-04-2026 20:23:33 | GET | Cafeteria-API/pedidos
07-04-2026 20:23:33 | GET | Cafeteria-API/pedidos
07-04-2026 20:23:45 | GET | Cafeteria-API/produtos
07-04-2026 20:23:45 | GET | Cafeteria-API/pedido
07-04-2026 20:23:45 | GET | Cafeteria-API/pedido
07-04-2026 20:42:45 | GET | Cafeteria-API/pedido
s
07-04-2026 20:42:45 | GET | Cafeteria-API/pedido
10-04-2026 12:51:15 | GET | Cafeteria-API/categorias
10-04-2026 12:51:22 | GET | Cafeteria-API/produtos
10-04-2026 12:51:27 | GET | Cafeteria-API/pedidos
10-04-2026 12:51:27 | GET | Cafeteria-API/pedidos
10-04-2026 12:51:29 | GET | Cafeteria-API/pedido
10-04-2026 12:51:29 | GET | Cafeteria-API/produtos
10-04-2026 12:51:30 | GET | Cafeteria-API/pedido
10-04-2026 12:59:02 | GET | Cafeteria-API/pedidos
10-04-2026 12:59:02 | GET | Cafeteria-API/pedidos
10-04-2026 12:59:03 | GET | Cafeteria-API/pedido
10-04-2026 12:59:03 | GET | Cafeteria-API/produtos
